Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_3,15866,"According to Aristotle, humans are `social animals' not isolated units...Wellbeing, according to the New Economics Foundation, is to be found not just in the achievement of personal goals, but in a sense of oneself as socially grounded, part of a wider community.",0.004159924574196339,0.16676074266433716,0
fold_3,15866,To focus on `the individual' is to ignore the fact that we are human precisely because we find our fulfilment in our relationships with each other.,0.008408267982304096,0.16676074266433716,0
fold_3,15866,"We need each other.""",0.020697051659226418,0.16676074266433716,0
fold_3,15866,(p. 15).,0.0260847806930542,0.16676074266433716,0
fold_3,15866,"Compared with Miliband: ""One Nation: a country where everyone has a stake.",0.006235562264919281,0.16676074266433716,0
fold_3,15866,One Nation: a country where prosperity is fairly shared.,0.003397590946406126,0.16676074266433716,0
fold_3,15866,"One Nation: where we have a shared destiny, a sense of shared endeavour and a common life that we lead together.""",0.009834600612521172,0.16676074266433716,0
fold_3,15866,"And similarly, ""with so many people having been told for so long that the only way to get on is to be on your own, in it for yourself, we just can't succeed as a country.""",0.0025286772288382053,0.16676074266433716,0
fold_3,15866,"b) Clack: ""A society recognising the value of all its parts would look rather different from ours.",0.011532983742654324,0.16676074266433716,0
fold_3,15866,Pay differentials between the top and the bottom are shockingly out of proportion.,0.003639558097347617,0.16676074266433716,0
fold_3,15866,"These economic inequalities suggest a society that has failed to think about what makes for society in the first place; such failings must be addressed"" (p. 18).",0.003528533037751913,0.16676074266433716,0
fold_3,15866,"Compared with Miliband: ""With the gap between rich and poor growing wider and wider, we just can't succeed as a country.",0.0035987242590636015,0.16676074266433716,0
fold_3,15866,"With millions of people feeling that hard work and effort are not rewarded, we just can't succeed as a country.""",0.006386837922036648,0.16676074266433716,0
fold_3,15866,"And ""I will never accept an economy where the gap between rich and poor just grows wider and wider.",0.0019084003288298845,0.16676074266433716,0
fold_3,15866,"In One Nation, in my faith, inequality matters.""",0.0031922997441142797,0.16676074266433716,0
fold_3,15866,"c) Clack: ""Consider New Labour's promotion of `aspiration.'...",0.014952708967030048,0.16676074266433716,0
fold_3,15866,The problem with such an ideal is that it targets the aspiration of `gifted' individuals without thinking about the kind of society that enables all to flourish.,0.009458995424211025,0.16676074266433716,0
fold_3,15866,Considering the way in which aspiration has been connected to education exposes the paucity of this vision...,0.015696849673986435,0.16676074266433716,0
fold_3,15866,"What is desperately needed is an holistic vision of society where the contribution of all its parts is recognised and treated with dignity and respect.""",0.0033113714307546616,0.16676074266433716,0
fold_3,15866,"Compared with Miliband: ""You see for a long time our party has been focused on getting 50% of young people into university.",0.019479775801301003,0.16676074266433716,0
fold_3,15866,I believe that was right.,0.004022379405796528,0.16676074266433716,0
fold_3,15866,"But now it's time to put our focus on the forgotten 50% who do not go to university.""",0.03675917536020279,0.16676074266433716,0
fold_3,15866,d),0.034851331263780594,0.16676074266433716,0
fold_3,15866,"Clack: ""a society that values all and that understands the importance of strong communities as supportive places for individual flourishing"" (p.19).",0.008766161277890205,0.16676074266433716,0
fold_3,15866,"Compared with Miliband: ""a country for all, with everyone playing their part"".",0.006085555534809828,0.16676074266433716,0
fold_3,15866,The relevance of ethical socialism for framing contemporary left politics was first discussed at a Labour Party fringe event at the national conference held in Liverpool in 2012.,0.04066269472241402,0.16676074266433716,0
fold_3,15866,Clack spoke on a panel that included the Chair of Labour Left and Labour MP for Easington.,0.007395477499812841,0.16676074266433716,0
fold_3,15866,From this event came a collaborative writing partnership with the Vice-Chair of Labour Left and Clack now blogs regularly for the Huffington Post UK Labour site.,0.024846093729138374,0.16676074266433716,0
fold_3,15866,"She has also written for the main Labour blog, Labour List, exploring the theme of kindness as a political virtue.",0.005889923311769962,0.16676074266433716,0
fold_3,15866,"As Chair of the Oxfordshire group of Labour Left, Clack organised and spoke at a Red Book discussion on Ethical Socialism at Ruskin College Oxford in February 2012.",0.04287097603082657,0.16676074266433716,0
fold_3,15866,"This attracted a large audience drawn from the local party, the local Labour Women's Group, as well as members from further afield.",0.007216134574264288,0.16676074266433716,0
fold_3,15866,A follow up event took place in May 2013 when she discussed with the political commentator Bill Keegan the legacy of Gordon Brown and the lessons Labour policy makers might learn after the financial crisis.,0.008188721723854542,0.16676074266433716,0
fold_3,15866,The renewal of interest in issues of ethics and the need to discuss more explicitly the values that underpin political decision-making led to a further invitation to speak at a fringe event at the 2013 Labour Party conference fringe on Ethics in Public Life.,0.009947109967470169,0.16676074266433716,0
fold_3,15866,"Having been elected as a Labour and Co-operative Party councillor in Oxford in May 2012, Clack spoke as a philosopher who is also a local politician.",0.019971193745732307,0.16676074266433716,0
fold_3,15866,"This debate on ethics took the form of Clack debating, with the MP for West Bromwich East, the impact of the Leveson Enquiry.",0.010316729545593262,0.16676074266433716,0
fold_3,15866,The points highlighted by Clack focussed on the challenge it poses to the last 30 years of neo-liberal consumerist values and the importance of moving towards policies that enshrine a more communitarian form of society.,0.006360305938869715,0.16676074266433716,0
fold_3,15906," Creativity research of the Centre for Research in Education (CRE) has impacted upon practice in teaching and learning throughout the UK, and a number of other countries.",0.08308533579111099,0.13839216530323029,0
fold_3,15906,"It has helped inform policy decisions, in terms of assessment at Key Stage 3 (KS3).",0.0011242479085922241,0.13839216530323029,0
fold_3,15906,"It has had impact upon teaching and assessment practices around the world, with specific examples being cited from the USA, New Zealand, and Chile.",0.0023088164161890745,0.13839216530323029,0
fold_3,15906,"In the UK it has been used by commercial organisations (The ABRSM), arts organisations (Sound and Music, Birmingham Contemporary Music Group), charities (Esmée Fairbairn), and Local Authorities (Birmingham City Council Music Service). 
 ",0.011464739218354225,0.13839216530323029,0
fold_3,15906,"Underpinning research has been developed across a number of funded projects, and outputs which result from them.",0.0010592298349365592,0.13839216530323029,0
fold_3,15906,"Creative Partnerships (CP), latterly renamed creativity, culture and education (CCE) funded a number of research projects.",0.009251384064555168,0.13839216530323029,0
fold_3,15906,One of the significant pieces of CP-funded research Undertaken by Fautley and Hatcher involved a longitudinal study of curriculum change schools in Barnsley and Birmingham.,0.0067845000885427,0.13839216530323029,0
