Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_1,3475,"In Europe, a European Union funded project, The European Network for Traumatic Stress (TENTS, 2008) created guidelines5.3 that recommend against formal interventions such as single session individual PD (p. 5).",0.017970947548747063,0.9114977121353149,1
fold_1,3475,The guidelines are now being implemented through a Train the Trainer programme across Europe with 35 participating countries (www.tentsproject.eu); 31 workshops and 462 potential new trainers have been trained.,0.16720962524414062,0.9114977121353149,1
fold_1,3475,"In the USA, the Departments of Veterans' Affairs and Defense 2010 guideline5.2 states that, ""Routine debriefing or formal psychotherapy is not beneficial for asymptomatic individuals and may be harmful"" (p. 26).",0.00930779054760933,0.9114977121353149,1
fold_1,3475,Bisson et al.,0.017411939799785614,0.9114977121353149,1
fold_1,3475,"(1997)3.1 is cited (along with Mayou et al., 2000) on page 105 as one of ""two well-controlled studies with longer-term follow-up of individual patients [that] have suggested that this intervention may be related to a poorer outcome compared to controls"".",0.030681313946843147,0.9114977121353149,1
fold_1,3475,"The Australian guidelines (ACPMH, 2013)5.1 updated the systematic reviews used for NICE and an earlier version of the Australian guidelines (ACPMH, 2007) and recommend ""For adults exposed to a potentially traumatic event, a one-session, structured, psychological intervention in the acute phase, such as psychological debriefing, should not be offered on a routine basis"" (p. 3 of Full Guidelines).",0.04519269987940788,0.9114977121353149,1
fold_1,3475,"The International Society for Traumatic Stress Studies (ISTSS, 2008) produced treatment guidelines5.4 recommending that individual PD should not be used following traumatic events (p. 2).",0.010290808044373989,0.9114977121353149,1
fold_1,3475,"The North Atlantic Treaty Organisation's (NATO's) Joint Medical Committee produced non- binding guidance5.9 for its members and partner nations in 2008 (NATO, 2008).",0.024495625868439674,0.9114977121353149,1
fold_1,3475,"The document concludes that it is ""not advisable to provide a single session intervention that focuses on people's emotional reactions"" (p. 93).",0.013988290913403034,0.9114977121353149,1
fold_1,3475,The Inter-Agency Standing Committee (IASC) comprises a large number of UN and non-UN humanitarian organisations working together to strengthen coordination of humanitarian assistance (www.humanitarianinfo.org/iasc).,0.00530310207977891,0.9114977121353149,1
fold_1,3475,IASC has produced a series of documents that are widely followed throughout the world.,0.00891990028321743,0.9114977121353149,1
fold_1,3475,"Based on its own guidelines (IASC, 2007)5.6, IASC produced a document5.7 in 2010 to provide an overview of ""essential knowledge that humanitarian health actors should have about mental health and psychosocial support in humanitarian emergencies"".",0.00803307630121708,0.9114977121353149,1
fold_1,3475,"On page 11 it states that PD is ""...at best ineffective and should not be implemented"".",0.005463434848934412,0.9114977121353149,1
fold_1,3475,The Sphere Project (www.sphereproject.org) comprises a group of NGOs and the Red Cross and Red Crescent Movement.,0.01440451480448246,0.9114977121353149,1
fold_1,3475,It has produced a widely followed handbook5.10 that details universal minimum standards in core areas of humanitarian response.,0.00610747467726469,0.9114977121353149,1
fold_1,3475,"The latest Sphere handbook (2011) states that, ""Psychological debriefing is ineffective and should not be provided"" (p. 73).",0.005053532309830189,0.9114977121353149,1
fold_1,3475,The IASC and Sphere documents have both been translated into numerous languages and are available to download from the respective websites.,0.022961033508181572,0.9114977121353149,1
fold_1,3475,"Bisson's original research3.1 and the impact it has had was included in the submission of Cardiff University's Violence Research Group, which was independently audited before winning a 2009 Queen's Anniversary Prize.",0.015530077740550041,0.9114977121353149,1
fold_1,3475,"Patient impact According to www.healmyptsd.com, 70% of adults (223.4 million people) in the U.S. alone experience some type of traumatic event at least once in their lives and, of those victims, 60- 80% will develop PTSD.",0.14890749752521515,0.9114977121353149,1
fold_1,3475,"Additionally, people with PTSD have among the highest rates of healthcare service use, resulting in significant costs to society.",0.0027006794698536396,0.9114977121353149,1
fold_1,3475,"These figures therefore suggest that during the REF assessment period (2008-2013), the widespread dissemination of the research finding and strong recommendations against the use of PD in the major international guidelines must have benefited many tens of thousands of patients and hundreds of healthcare institutes around the world.",0.043387722223997116,0.9114977121353149,1
fold_1,3476," Research carried out by Cardiff University on the causes of maritime fatigue was instrumental in increasing understanding of contributing factors such as long working hours, and the inadequacy of current reporting systems.",0.009200353175401688,0.35743075609207153,1
fold_1,3476,"Because 90% of goods are transported by sea, fatigue influences at the individual and community level, as well as resulting in significant financial penalties for companies when accidents occur.",0.02061096392571926,0.35743075609207153,1
fold_1,3476,"Cardiff research has led to significant changes across industry and government in (a) personal awareness/management, such as improved safety training and (b) new international legislation and company policy aimed at reducing fatigue and improving health and safety at sea. 
 ",0.025180479511618614,0.35743075609207153,1
fold_1,3476,"The potential for fatigue at sea is high due to a range of factors, many unique to the maritime environment, yet there has been very little empirical research concerning this significant safety issue.",0.020350037142634392,0.35743075609207153,1
fold_1,3476,"To fully understand fatigue at sea negative risk factors, such as length of tour of duty, shift-pattern, job demands and speed of port turnarounds, must be considered in combination rather than alone.",0.006514875218272209,0.35743075609207153,1
fold_1,3476,"To address this global problem, a Cardiff University research project (2000-2006) was carried out to establish the case for consideration of seafarers' fatigue as a health and safety problem.3.1, 3.2 The research involved a multi-method approach (surveys, diary studies, on board testing of performance and physiological measurement), studying over 2,000 participants.",0.07002004981040955,0.35743075609207153,1
fold_1,3476,"Research team The Cardiff team was led by Andrew Smith (Professor, School of Psychology, 1999-present), in collaboration with Tony Lane (Professor, Seafarers International Research Centre",0.04603734612464905,0.35743075609207153,1
