Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_4,3897,"This email, and the antibody usage table, has been kept on file: ""NEQAS requested ALK for its lymphoma module about 1.5 years ago for the first time.",0.01665690913796425,0.9635820388793945,1
fold_4,3897,We distributed a composite control of a tonsil and anaplastic large cell lymphoma for participants to stain.,0.020858034491539,0.9635820388793945,1
fold_4,3897,"Participants also submitted their methodologies and I have attached the antibody usage table (second table on the right), which shows that 104/179 (58%) participants used the Dako CD246 clone.",0.07048583030700684,0.9635820388793945,1
fold_4,3897,It is one of the most popular antibodies and had a very good pass rate with respect to the expected staining levels.,0.0296674482524395,0.9635820388793945,1
fold_4,3897,"""10 Policy and Guidelines The identification of ALK-positive ALCL (as opposed to ALK-negative ALCL) has gained worldwide acceptance and is now included in the current classification of haematological malignancies, first published by the World Health Organization in 2008.",0.007858606986701488,0.9635820388793945,1
fold_4,3897,ALK1 is considered to be the gold standard antibody for the diagnosis of ALK-positive ALCL9.,0.02133735455572605,0.9635820388793945,1
fold_4,3897,"Clinical outcomes Approximately 870 children are diagnosed with non-Hodgkin's lymphoma every year in the USA 11, equating to about 175 new cases of ALK+ALCL annually.",0.057676177471876144,0.9635820388793945,1
fold_4,3897,"For adults, this figure rises to approximately 1,50012.",0.008765124715864658,0.9635820388793945,1
fold_4,3897,Before 1997 it was difficult to compare the survival rates of patients with ALCL due to problems with the actual diagnosis of the disease.,0.01896856538951397,0.9635820388793945,1
fold_4,3897,"This was compounded by a lack of common staging systems, relatively small numbers of patients, and a variety of different treatment regimens being used in the clinics.",0.01459013856947422,0.9635820388793945,1
fold_4,3897,This meant that patients may have undergone unnecessary surgery or invasive therapies as a result of misdiagnosis.,0.009609856642782688,0.9635820388793945,1
fold_4,3897,"The availability of the ALK1 antibody in 1997 enabled the correct diagnosis of ALK-positive ALCL, resulting in improvements in targeted therapy and greater survival rates for patients with this lymphoma.",0.01947890780866146,0.9635820388793945,1
fold_4,3897,"For example, the five year overall survival rates increased from 71% in 199913 to 89% in 200814.",0.03161245957016945,0.9635820388793945,1
fold_4,3897,It is expected that additional improvements in patient survival will continue from future clinical trials.,0.09860929846763611,0.9635820388793945,1
fold_4,3897,The widespread introduction of ALK-specific kinase inhibitors is a distinct possibility.,0.008095957338809967,0.9635820388793945,1
fold_4,3897,Commercialisation The ALK1 antibody is licensed commercially throughout the world by DakoCytomation15 and is considered to be the international gold standard for identifying this ALK-positive ALCL.,0.007572922855615616,0.9635820388793945,1
fold_4,3897,The below graph shows the upward trend in total units of ALK1 sold by Dako from 2010 to 201215.,0.011001289822161198,0.9635820388793945,1
fold_4,3897,When patent restrictions are removed in 2014 this upward trend is predicted to continue.,0.013409747742116451,0.9635820388793945,1
fold_4,3897,"Total royalties received for ALK reached approximately £50,000 for the period 1998-2005.",0.00568170752376318,0.9635820388793945,1
fold_4,3897,Sales of the antibody have since increased due to worldwide interest in ALK.,0.007508353795856237,0.9635820388793945,1
fold_4,3897,"The total amount of royalties received by the University of Oxford for ALK from 2008 to 2009 reached £22,875, with royalties now consistently exceeding £10,000 per annum16.",0.015149075537919998,0.9635820388793945,1
fold_4,3898," Rheumatoid arthritis is a debilitating inflammatory condition, affecting around 500,000 people in the UK and around 0.5-1% of the adult population worldwide.",0.013313550502061844,0.9672278165817261,1
fold_4,3898,"Using novel techniques to study human synovium, Professor Sir Marc Feldmann and Professor Sir Ravinder Maini from the Kennedy Institute of Rheumatology identified a therapeutic target, TNFα, for treatment of rheumatoid arthritis.",0.005549087654799223,0.9672278165817261,1
fold_4,3898,"Following successful clinical trials, showing the safety and effectiveness of this new target, anti-TNFα antibodies have now become the gold standard treatment for severe rheumatoid arthritis worldwide.",0.017178678885102272,0.9672278165817261,1
fold_4,3898,"In addition to dramatically impacting patient care, anti-TNFα antibodies represent the largest group of therapies against rheumatoid arthritis on the market, with annual sales currently exceeding US$24.4 billion. 
 ",0.011882363818585873,0.9672278165817261,1
fold_4,3898,"Since the late 1980s disease-modifying antirheumatic drugs (a term used to describe several medications, which reduce the rate of damage to bone and cartilage) have been widely used to decrease disease activity and prevent joint damage in patients with rheumatoid arthritis.",0.014888289384543896,0.9672278165817261,1
fold_4,3898,"However, many of these drugs have been known to cause serious side effects, such as low white blood cell counts and liver damage.",0.01687103882431984,0.9672278165817261,1
fold_4,3898,After testing his hypothesis that antigen presentation and cytokines were important in autoimmunity1 Professor Sir Marc Feldmann first identified tumour necrosis factor alpha (TNFα) as a key therapeutic target for rheumatoid arthritis in 19832.,0.004461368545889854,0.9672278165817261,1
fold_4,3898,"In 1992, Professor Feldmann, his colleague Professor Maini, and their team embarked on a number of significant studies and clinical trials, using monoclonal antibodies against TNFα.",0.01892969384789467,0.9672278165817261,1
fold_4,3898,"These trials showed that inhibition of TNFα was safe and rapidly effective, and led to the development and commercialisation of anti-TNFα as a treatment for rheumatoid arthritis, first approved in 1998 in the US.",0.01566845178604126,0.9672278165817261,1
fold_4,3898,"The first clinical study, performed at Charing Cross Hospital in 1993, enrolled 20 patients who had previously shown resistance to all existing treatments.",0.03822789341211319,0.9672278165817261,1
fold_4,3898,"After giving them an infusion of cA2, a monoclonal antibody to TNFα, now termed ""Infliximab"", patients experienced a dramatic improvement in their symptoms and signs.",0.013972167856991291,0.9672278165817261,1
fold_4,3898,These results led to a randomised placebo-controlled trial in collaboration with three other European centres.,0.08140770345926285,0.9672278165817261,1
fold_4,3898,The response rate with the highest dose of infliximab was 79% at 4 weeks in comparison to 8% with placebo.,0.16151709854602814,0.9672278165817261,1
fold_4,3898,"The success of repeated treatments was then demonstrated in a smaller study, however, the duration of response diminished, partly due to an immune response against the TNFα antibody itself.",0.021094778552651405,0.9672278165817261,1
fold_4,3898,Further studies using a mouse model of rheumatoid arthritis indicated that the combination of an anti-TNF monoclonal antibody with therapy targeting T cells might improve the effectiveness.,0.013887009583413601,0.9672278165817261,1
fold_4,3898,"This finding led to the combined use of methotrexate (already established in the treatment of rheumatoid arthritis) with infliximab, in the next randomised controlled trial3.",0.060458265244960785,0.9672278165817261,1
