Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_1,1991,"This enabled NIEA to develop (for the first time) a scientific ecological basis and context within which structured discussion with other government departments could take place on the effects of land use (primarily agriculture, forestry, peat extraction and rural building) on biodiversity, and on effective strategies for biodiversity management at the landscape-scale5.",0.007786825764924288,0.32834282517433167,0
fold_1,1991,The NICS research also provided essential data that enabled NIEA to collaborate with DEFRA on delivering UK biodiversity assessments8.,0.012281382456421852,0.32834282517433167,0
fold_1,1991,"NICS research was a key source of information for the development, by the NI Biodiversity Group (a consortium of non-governmental conservation organisations led by DoE)9, of recommendations to government for a NI Biodiversity Strategy (subsequently adopted by NIEA2).",0.00932778138667345,0.32834282517433167,0
fold_1,1991,"The provision of reliable habitat data for the whole of NI, by NICS, was a key element in NIEA implementation of the Biodiversity Strategy2.",0.012394852936267853,0.32834282517433167,0
fold_1,1991,"Prior to this, information on habitats was available only for designated statutory conservation sites, with ecologically limited data on agriculture, forestry and built land cover across NI as a whole provided by DARD and government planning authorities.",0.006660841405391693,0.32834282517433167,0
fold_1,1991,Evidence from NICS research also provided a common focus within which NIEA could engage with non-government organisations (primarily the Ulster Wildlife Trust and the Royal Society for the Protection of Birds) on land use issues and biodiversity management2.,0.018003910779953003,0.32834282517433167,0
fold_1,1991,None of these organisations previously had access to scientifically structured habitat data at an NI scale.,0.003182911779731512,0.32834282517433167,0
fold_1,1991,"By 2007, the NICS 20 year time-series dataset was used by NIEA to: a) carry out evidence-based reporting on the NI implementation of the European Habitats Directive5 (previously, data were available only for statutory conservation sites; b) construct an NI assessment of the socio- economic value of ecosystem services1 (previously, reliable habitat metrics to enable this were not available); c) develop a partnership with DARD to monitor the effectiveness of Common Agricultural Policy agri-environment implementation (previously partnership was constrained by reliance largely on agricultural land use data) and d) develop a NI land management policy response to changing CAP3,4,6.",0.07009339332580566,0.32834282517433167,0
fold_1,1991,"More recently, NICS data has facilitated the integration of NIEA and DARD approaches to implementing European CAP reform through the 2014-2020 Rural Development Programme.",0.018719181418418884,0.32834282517433167,0
fold_1,1991,"Effective progress on integration has focussed assessing the biodiversity outcomes of implementing European Community biodiversity legislation (in particular cross-compliance) in NI, with NICS providing reliable time-series metrics of outcomes10.",0.03493289649486542,0.32834282517433167,0
fold_1,1991,"The methodological developments from the NICS field and analytical research programme (integrated field mapping and data recording protocols, equipment and software programmes, associated GIS and statistical analytical procedures) have been adopted by NIEA for in-house habitat assessment, monitoring and audit, resulting in a lasting impact5,6.",0.013932615518569946,0.32834282517433167,0
fold_1,1991,"The NICS stratified random sample archive of over six hundred geo-referenced 25ha grid square field maps, linked in a GIS to the NICS habitat database, will allow NIEA to carry out future biodiversity monitoring more effectively by integrating field survey with remote sensing technology5,6.",0.007933109998703003,0.32834282517433167,0
fold_1,2815," Historical research by UCLan staff has underpinned significant re-developments at the People's History Museum (PHM) and Co-operative College (CC), which have enhanced their out-reach across the region and beyond.",0.03518730401992798,0.07134842872619629,0
fold_1,2815,"The academic strength of proposals from the PHM and CC, derived from their connection with UCLan, was a key factor in their securing c.£15m worth of support for capital redevelopments.",0.016552772372961044,0.07134842872619629,0
fold_1,2815,Historical research has been interpreted into new galleries on the history of democracy and the co-operative movement.,0.007143951952457428,0.07134842872619629,0
fold_1,2815,"Historical research has been translated into public lectures and conferences, and into workshops for co-operators, curators, archivists and librarians. 
 ",0.023048395290970802,0.07134842872619629,0
fold_1,2815,Historians at UCLan have long been committed to the history of the labour movement broadly conceived.,0.013394897803664207,0.07134842872619629,0
fold_1,2815,The People's History Museum in Manchester is the most significant museum of labour history in the UK and houses the archives of the Labour Party and related organisations.,0.008502274751663208,0.07134842872619629,0
fold_1,2815,"The Co- operative College runs the National Co-operative Archive, also in Manchester, and the Rochdale Pioneers Museum (RPM).",0.030089017003774643,0.07134842872619629,0
fold_1,2815,Both these collections are designated as nationally important and contain internationally important archives and visual collections.,0.004141864366829395,0.07134842872619629,0
fold_1,2815,"From individual historians utilising their resources, over more than ten years, close relationships have been forged between the three parties in the areas of scholarly activities, public engagement and governance.",0.009247846901416779,0.07134842872619629,0
fold_1,2815,Professor John Walton (at UCLan 1998-2007) served as a Trustee of the Co-operative Heritage Trust and was instrumental in establishing closer links between UCLan and PHM.,0.021613523364067078,0.07134842872619629,0
fold_1,2815,Dr David Stewart was appointed to a post-doctoral fellowship in 2006 working jointly with the PHM and UCLan and is now SL in History at UCLan.,0.015877414494752884,0.07134842872619629,0
fold_1,2815,Dr Nick Mansfield was director of the PHM from 1989 - 2010 when he joined UCLan as a Senior Research Fellow and acts as curatorial adviser to the Co-operative College and the Rochdale Pioneers Museum.,0.013044701889157295,0.07134842872619629,0
